"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"RPS6KB1"	"IL2"	"2563"	"0.99999942238875"	"Sig-non"
"RPS6KB1"	"IL2RA"	"2564"	"0.999999423940211"	"Sig-sig"
"RPS6KB1"	"IL2RB"	"2565"	"0.999999427791304"	"Sig-non"
"RPS6KB1"	"IL2RG"	"2566"	"0.999999429474618"	"Sig-non"
"PLCB1"	"SOCS3"	"2567"	"0.99999942970069"	"Sig-non"
"PLCB1"	"STAM"	"2568"	"0.999999432323622"	"Non-non"
"PLCB1"	"STAM2"	"2569"	"0.999999439639372"	"Sig-non"
"PLCB1"	"IRS2"	"2570"	"0.999999444032789"	"Sig-non"
"PLCB1"	"IRS1"	"2571"	"0.999999444347628"	"Sig-non"
"PLCB1"	"SYK"	"2572"	"0.99999944626203"	"Sig-non"
"PLCB1"	"GAB2"	"2573"	"0.999999452301708"	"Sig-non"
"PLCB1"	"MAPK3"	"2574"	"0.999999452567361"	"Sig-non"
"PLCB1"	"MAPK1"	"2575"	"0.999999454693503"	"Sig-non"
"PLCB1"	"PTPN6"	"2576"	"0.99999945680231"	"Sig-non"
"PLCB1"	"PIK3R2"	"2577"	"0.999999458747311"	"Sig-non"
"PLCB1"	"PIK3R1"	"2578"	"0.99999946148563"	"Sig-non"
"PLCB1"	"LCK"	"2579"	"0.999999463779119"	"Non-non"
"PLCB1"	"JAK2"	"2580"	"0.99999946662861"	"Sig-non"
"PLCB1"	"JAK3"	"2581"	"0.999999470065082"	"Non-non"
"PLCB1"	"JAK1"	"2582"	"0.999999477905527"	"Sig-non"
"PLCB1"	"IL2"	"2583"	"0.999999482968033"	"Non-non"
"PLCB1"	"IL2RA"	"2584"	"0.999999485379039"	"Sig-non"
"PLCB1"	"IL2RB"	"2585"	"0.999999485584494"	"Non-non"
"PLCB1"	"IL2RG"	"2586"	"0.999999489124575"	"Non-non"
"SOCS3"	"STAM"	"2587"	"0.999999494280555"	"Sig-non"
"SOCS3"	"STAM2"	"2588"	"0.999999500525405"	"Sig-sig"
"SOCS3"	"IRS2"	"2589"	"0.999999500705072"	"Sig-sig"
"SOCS3"	"IRS1"	"2590"	"0.999999501782184"	"Sig-sig"
"SOCS3"	"SYK"	"2591"	"0.999999504993515"	"Sig-sig"
"SOCS3"	"GAB2"	"2592"	"0.999999506827252"	"Sig-sig"
"SOCS3"	"MAPK3"	"2593"	"0.999999509271067"	"Sig-sig"
"SOCS3"	"MAPK1"	"2594"	"0.999999515758043"	"Sig-sig"
"SOCS3"	"PTPN6"	"2595"	"0.999999524786365"	"Sig-sig"
"SOCS3"	"PIK3R2"	"2596"	"0.999999525269749"	"Sig-sig"
"SOCS3"	"PIK3R1"	"2597"	"0.999999529136457"	"Sig-sig"
"SOCS3"	"LCK"	"2598"	"0.999999531255857"	"Sig-non"
"SOCS3"	"JAK2"	"2599"	"0.99999953311591"	"Sig-sig"
"SOCS3"	"JAK3"	"2600"	"0.999999534002901"	"Sig-non"
"SOCS3"	"JAK1"	"2601"	"0.99999953448742"	"Sig-sig"
"SOCS3"	"IL2"	"2602"	"0.999999534549443"	"Sig-non"
"SOCS3"	"IL2RA"	"2603"	"0.999999535816581"	"Sig-sig"
"SOCS3"	"IL2RB"	"2604"	"0.999999538340082"	"Sig-non"
"SOCS3"	"IL2RG"	"2605"	"0.999999538634337"	"Sig-non"
"STAM"	"STAM2"	"2606"	"0.99999954174483"	"Sig-non"
"STAM"	"IRS2"	"2607"	"0.999999543339761"	"Sig-non"
"STAM"	"IRS1"	"2608"	"0.999999548967143"	"Sig-non"
"STAM"	"SYK"	"2609"	"0.99999955407033"	"Sig-non"
"STAM"	"GAB2"	"2610"	"0.999999556089258"	"Sig-non"
"STAM"	"MAPK3"	"2611"	"0.999999558029229"	"Sig-non"
"STAM"	"MAPK1"	"2612"	"0.999999558413921"	"Sig-non"
"STAM"	"PTPN6"	"2613"	"0.99999955950179"	"Sig-non"
"STAM"	"PIK3R2"	"2614"	"0.999999564109007"	"Sig-non"
"STAM"	"PIK3R1"	"2615"	"0.999999565592543"	"Sig-non"
"STAM"	"LCK"	"2616"	"0.999999568368455"	"Non-non"
"STAM"	"JAK2"	"2617"	"0.999999569550196"	"Sig-non"
"STAM"	"JAK3"	"2618"	"0.999999570481688"	"Non-non"
"STAM"	"JAK1"	"2619"	"0.999999571260626"	"Sig-non"
"STAM"	"IL2"	"2620"	"0.9999995745003"	"Non-non"
"STAM"	"IL2RA"	"2621"	"0.999999581142021"	"Sig-non"
"STAM"	"IL2RB"	"2622"	"0.99999958126979"	"Non-non"
"STAM"	"IL2RG"	"2623"	"0.999999584227369"	"Non-non"
"STAM2"	"IRS2"	"2624"	"0.999999586677885"	"Sig-sig"
"STAM2"	"IRS1"	"2625"	"0.999999589893738"	"Sig-sig"
"STAM2"	"SYK"	"2626"	"0.999999595211421"	"Sig-sig"
"STAM2"	"GAB2"	"2627"	"0.999999607787169"	"Sig-sig"
"STAM2"	"MAPK3"	"2628"	"0.999999609274666"	"Sig-sig"
"STAM2"	"MAPK1"	"2629"	"0.999999614413351"	"Sig-sig"
"STAM2"	"PTPN6"	"2630"	"0.999999621158585"	"Sig-sig"
"STAM2"	"PIK3R2"	"2631"	"0.999999627971442"	"Sig-sig"
"STAM2"	"PIK3R1"	"2632"	"0.999999629392421"	"Sig-sig"
"STAM2"	"LCK"	"2633"	"0.99999963273085"	"Sig-non"
"STAM2"	"JAK2"	"2634"	"0.999999633369493"	"Sig-sig"
"STAM2"	"JAK3"	"2635"	"0.999999634728852"	"Sig-non"
"STAM2"	"JAK1"	"2636"	"0.999999635860185"	"Sig-sig"
"STAM2"	"IL2"	"2637"	"0.999999636048504"	"Sig-non"
"STAM2"	"IL2RA"	"2638"	"0.999999642961319"	"Sig-sig"
"STAM2"	"IL2RB"	"2639"	"0.999999643733486"	"Sig-non"
"STAM2"	"IL2RG"	"2640"	"0.999999649124323"	"Sig-non"
"IRS2"	"IRS1"	"2641"	"0.999999653446717"	"Sig-sig"
"IRS2"	"SYK"	"2642"	"0.999999656967251"	"Sig-sig"
"IRS2"	"GAB2"	"2643"	"0.999999658833699"	"Sig-sig"
"IRS2"	"MAPK3"	"2644"	"0.999999660113083"	"Sig-sig"
"IRS2"	"MAPK1"	"2645"	"0.99999966164843"	"Sig-sig"
"IRS2"	"PTPN6"	"2646"	"0.999999666709111"	"Sig-sig"
"IRS2"	"PIK3R2"	"2647"	"0.999999670136395"	"Sig-sig"
"IRS2"	"PIK3R1"	"2648"	"0.999999677974516"	"Sig-sig"
"IRS2"	"LCK"	"2649"	"0.999999684941604"	"Sig-non"
"IRS2"	"JAK2"	"2650"	"0.999999685755033"	"Sig-sig"
"IRS2"	"JAK3"	"2651"	"0.999999687605966"	"Sig-non"
"IRS2"	"JAK1"	"2652"	"0.999999694285341"	"Sig-sig"
"IRS2"	"IL2"	"2653"	"0.999999695492689"	"Sig-non"
"IRS2"	"IL2RA"	"2654"	"0.999999698008855"	"Sig-sig"
"IRS2"	"IL2RB"	"2655"	"0.999999702709551"	"Sig-non"
"IRS2"	"IL2RG"	"2656"	"0.999999704751214"	"Sig-non"
"IRS1"	"SYK"	"2657"	"0.999999709959932"	"Sig-sig"
"IRS1"	"GAB2"	"2658"	"0.999999717792107"	"Sig-sig"
"IRS1"	"MAPK3"	"2659"	"0.999999720796668"	"Sig-sig"
"IRS1"	"MAPK1"	"2660"	"0.999999722542337"	"Sig-sig"
"IRS1"	"PTPN6"	"2661"	"0.999999724221443"	"Sig-sig"
"IRS1"	"PIK3R2"	"2662"	"0.999999727701031"	"Sig-sig"
"IRS1"	"PIK3R1"	"2663"	"0.999999732702253"	"Sig-sig"
"IRS1"	"LCK"	"2664"	"0.999999733472968"	"Sig-non"
"IRS1"	"JAK2"	"2665"	"0.99999973788459"	"Sig-sig"
"IRS1"	"JAK3"	"2666"	"0.999999739979347"	"Sig-non"
"IRS1"	"JAK1"	"2667"	"0.999999740854065"	"Sig-sig"
"IRS1"	"IL2"	"2668"	"0.99999974118866"	"Sig-non"
"IRS1"	"IL2RA"	"2669"	"0.999999743417496"	"Sig-sig"
"IRS1"	"IL2RB"	"2670"	"0.999999745406206"	"Sig-non"
"IRS1"	"IL2RG"	"2671"	"0.999999746407302"	"Sig-non"
"SYK"	"GAB2"	"2672"	"0.999999748454519"	"Sig-sig"
"SYK"	"MAPK3"	"2673"	"0.999999748787037"	"Sig-sig"
"SYK"	"MAPK1"	"2674"	"0.999999749563115"	"Sig-sig"
"SYK"	"PTPN6"	"2675"	"0.999999754721404"	"Sig-sig"
"SYK"	"PIK3R2"	"2676"	"0.999999755870086"	"Sig-sig"
"SYK"	"PIK3R1"	"2677"	"0.999999756593815"	"Sig-sig"
"SYK"	"LCK"	"2678"	"0.999999756744238"	"Sig-non"
"SYK"	"JAK2"	"2679"	"0.999999758917357"	"Sig-sig"
"SYK"	"JAK3"	"2680"	"0.999999760740703"	"Sig-non"
"SYK"	"JAK1"	"2681"	"0.999999761745408"	"Sig-sig"
"SYK"	"IL2"	"2682"	"0.999999762524281"	"Sig-non"
"SYK"	"IL2RA"	"2683"	"0.999999779242252"	"Sig-sig"
"SYK"	"IL2RB"	"2684"	"0.999999780960872"	"Sig-non"
"SYK"	"IL2RG"	"2685"	"0.999999782018497"	"Sig-non"
"GAB2"	"MAPK3"	"2686"	"0.999999787272991"	"Sig-sig"
"GAB2"	"MAPK1"	"2687"	"0.999999789154163"	"Sig-sig"
"GAB2"	"PTPN6"	"2688"	"0.999999793841991"	"Sig-sig"
"GAB2"	"PIK3R2"	"2689"	"0.999999794665847"	"Sig-sig"
"GAB2"	"PIK3R1"	"2690"	"0.999999799322697"	"Sig-sig"
"GAB2"	"LCK"	"2691"	"0.999999807467175"	"Sig-non"
"GAB2"	"JAK2"	"2692"	"0.999999810373439"	"Sig-sig"
"GAB2"	"JAK3"	"2693"	"0.999999818509897"	"Sig-non"
"GAB2"	"JAK1"	"2694"	"0.999999818841591"	"Sig-sig"
"GAB2"	"IL2"	"2695"	"0.999999819016122"	"Sig-non"
"GAB2"	"IL2RA"	"2696"	"0.999999821169822"	"Sig-sig"
"GAB2"	"IL2RB"	"2697"	"0.99999982209613"	"Sig-non"
"GAB2"	"IL2RG"	"2698"	"0.999999822275162"	"Sig-non"
"MAPK3"	"MAPK1"	"2699"	"0.999999828346996"	"Sig-sig"
"MAPK3"	"PTPN6"	"2700"	"0.999999830605004"	"Sig-sig"
"MAPK3"	"PIK3R2"	"2701"	"0.999999833629481"	"Sig-sig"
"MAPK3"	"PIK3R1"	"2702"	"0.999999834946691"	"Sig-sig"
"MAPK3"	"LCK"	"2703"	"0.999999836483521"	"Sig-non"
"MAPK3"	"JAK2"	"2704"	"0.999999839796597"	"Sig-sig"
"MAPK3"	"JAK3"	"2705"	"0.999999840331929"	"Sig-non"
"MAPK3"	"JAK1"	"2706"	"0.999999842649206"	"Sig-sig"
"MAPK3"	"IL2"	"2707"	"0.999999852096938"	"Sig-non"
"MAPK3"	"IL2RA"	"2708"	"0.999999853557334"	"Sig-sig"
"MAPK3"	"IL2RB"	"2709"	"0.999999857277468"	"Sig-non"
"MAPK3"	"IL2RG"	"2710"	"0.99999986423206"	"Sig-non"
"MAPK1"	"PTPN6"	"2711"	"0.999999864990392"	"Sig-sig"
"MAPK1"	"PIK3R2"	"2712"	"0.999999865618283"	"Sig-sig"
"MAPK1"	"PIK3R1"	"2713"	"0.999999867705891"	"Sig-sig"
"MAPK1"	"LCK"	"2714"	"0.999999869405491"	"Sig-non"
"MAPK1"	"JAK2"	"2715"	"0.999999870528474"	"Sig-sig"
"MAPK1"	"JAK3"	"2716"	"0.999999873020083"	"Sig-non"
"MAPK1"	"JAK1"	"2717"	"0.999999874603926"	"Sig-sig"
"MAPK1"	"IL2"	"2718"	"0.999999876980865"	"Sig-non"
"MAPK1"	"IL2RA"	"2719"	"0.99999987728996"	"Sig-sig"
"MAPK1"	"IL2RB"	"2720"	"0.999999879653702"	"Sig-non"
"MAPK1"	"IL2RG"	"2721"	"0.999999880148285"	"Sig-non"
"PTPN6"	"PIK3R2"	"2722"	"0.999999882242402"	"Sig-sig"
"PTPN6"	"PIK3R1"	"2723"	"0.999999887563962"	"Sig-sig"
"PTPN6"	"LCK"	"2724"	"0.99999988779536"	"Sig-non"
"PTPN6"	"JAK2"	"2725"	"0.999999890755648"	"Sig-sig"
"PTPN6"	"JAK3"	"2726"	"0.999999891361506"	"Sig-non"
"PTPN6"	"JAK1"	"2727"	"0.999999891902221"	"Sig-sig"
"PTPN6"	"IL2"	"2728"	"0.999999892028653"	"Sig-non"
"PTPN6"	"IL2RA"	"2729"	"0.999999893055391"	"Sig-sig"
"PTPN6"	"IL2RB"	"2730"	"0.999999897481432"	"Sig-non"
"PTPN6"	"IL2RG"	"2731"	"0.999999906457896"	"Sig-non"
"PIK3R2"	"PIK3R1"	"2732"	"0.999999911980378"	"Sig-sig"
"PIK3R2"	"LCK"	"2733"	"0.999999914113678"	"Sig-non"
"PIK3R2"	"JAK2"	"2734"	"0.999999925959902"	"Sig-sig"
"PIK3R2"	"JAK3"	"2735"	"0.999999926207668"	"Sig-non"
"PIK3R2"	"JAK1"	"2736"	"0.999999927962063"	"Sig-sig"
"PIK3R2"	"IL2"	"2737"	"0.999999931161203"	"Sig-non"
"PIK3R2"	"IL2RA"	"2738"	"0.999999932994154"	"Sig-sig"
"PIK3R2"	"IL2RB"	"2739"	"0.999999934723463"	"Sig-non"
"PIK3R2"	"IL2RG"	"2740"	"0.999999934981581"	"Sig-non"
"PIK3R1"	"LCK"	"2741"	"0.999999935276206"	"Sig-non"
"PIK3R1"	"JAK2"	"2742"	"0.999999936370586"	"Sig-sig"
"PIK3R1"	"JAK3"	"2743"	"0.999999937798956"	"Sig-non"
"PIK3R1"	"JAK1"	"2744"	"0.999999937975251"	"Sig-sig"
"PIK3R1"	"IL2"	"2745"	"0.999999938629392"	"Sig-non"
"PIK3R1"	"IL2RA"	"2746"	"0.999999939763351"	"Sig-sig"
"PIK3R1"	"IL2RB"	"2747"	"0.999999942510053"	"Sig-non"
"PIK3R1"	"IL2RG"	"2748"	"0.999999943922979"	"Sig-non"
"LCK"	"JAK2"	"2749"	"0.99999994436478"	"Sig-non"
"LCK"	"JAK3"	"2750"	"0.999999945044327"	"Non-non"
"LCK"	"JAK1"	"2751"	"0.999999947755603"	"Sig-non"
"LCK"	"IL2"	"2752"	"0.999999948426956"	"Non-non"
"LCK"	"IL2RA"	"2753"	"0.999999952225554"	"Sig-non"
"LCK"	"IL2RB"	"2754"	"0.999999952353711"	"Non-non"
"LCK"	"IL2RG"	"2755"	"0.999999955059125"	"Non-non"
"JAK2"	"JAK3"	"2756"	"0.999999957377253"	"Sig-non"
"JAK2"	"JAK1"	"2757"	"0.999999963145496"	"Sig-sig"
"JAK2"	"IL2"	"2758"	"0.999999964796186"	"Sig-non"
"JAK2"	"IL2RA"	"2759"	"0.999999965334264"	"Sig-sig"
"JAK2"	"IL2RB"	"2760"	"0.999999967597103"	"Sig-non"
"JAK2"	"IL2RG"	"2761"	"0.999999969675081"	"Sig-non"
"JAK3"	"JAK1"	"2762"	"0.999999969713626"	"Sig-non"
"JAK3"	"IL2"	"2763"	"0.999999977416859"	"Non-non"
"JAK3"	"IL2RA"	"2764"	"0.999999977738681"	"Sig-non"
"JAK3"	"IL2RB"	"2765"	"0.999999978376544"	"Non-non"
"JAK3"	"IL2RG"	"2766"	"0.999999980199445"	"Non-non"
"JAK1"	"IL2"	"2767"	"0.999999980216837"	"Sig-non"
"JAK1"	"IL2RA"	"2768"	"0.999999981712476"	"Sig-sig"
"JAK1"	"IL2RB"	"2769"	"0.999999984547282"	"Sig-non"
"JAK1"	"IL2RG"	"2770"	"0.999999986793431"	"Sig-non"
"IL2"	"IL2RA"	"2771"	"0.999999987129081"	"Sig-non"
"IL2"	"IL2RB"	"2772"	"0.999999987155655"	"Non-non"
"IL2"	"IL2RG"	"2773"	"0.999999990171082"	"Non-non"
"IL2RA"	"IL2RB"	"2774"	"0.999999993970347"	"Sig-non"
"IL2RA"	"IL2RG"	"2775"	"0.999999996108079"	"Sig-non"
"IL2RB"	"IL2RG"	"2776"	"Net_353"	"Non-non"
