"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"APP"	"NOTCH1"	"2597"	"0.999999993011744"	"Sig-sig"
"ITCH"	"NUMB"	"2598"	"0.999999993125083"	"Sig-sig"
"ITCH"	"GSK3B"	"2599"	"0.999999993429169"	"Sig-non"
"ITCH"	"ADAM17"	"2600"	"0.99999999346851"	"Sig-sig"
"ITCH"	"ADAM10"	"2601"	"0.999999993483914"	"Sig-non"
"ITCH"	"NCSTN"	"2602"	"0.999999993486977"	"Sig-non"
"ITCH"	"APH1B"	"2603"	"0.99999999354391"	"Sig-sig"
"ITCH"	"APH1A"	"2604"	"0.999999993562573"	"Sig-sig"
"ITCH"	"PSEN2"	"2605"	"0.999999993645024"	"Sig-non"
"ITCH"	"JAG2"	"2606"	"0.999999993717523"	"Sig-sig"
"ITCH"	"JAG1"	"2607"	"0.999999993903694"	"Sig-sig"
"ITCH"	"NOTCH4"	"2608"	"0.999999993992894"	"Sig-sig"
"ITCH"	"NOTCH3"	"2609"	"0.999999994069103"	"Sig-sig"
"ITCH"	"NOTCH2"	"2610"	"0.999999994070855"	"Sig-sig"
"ITCH"	"NOTCH1"	"2611"	"0.99999999416455"	"Sig-sig"
"NUMB"	"GSK3B"	"2612"	"0.999999994199103"	"Sig-non"
"NUMB"	"ADAM17"	"2613"	"0.999999994325318"	"Sig-sig"
"NUMB"	"ADAM10"	"2614"	"0.999999994345324"	"Sig-non"
"NUMB"	"NCSTN"	"2615"	"0.999999994442077"	"Sig-non"
"NUMB"	"APH1B"	"2616"	"0.9999999944542"	"Sig-sig"
"NUMB"	"APH1A"	"2617"	"0.999999994524078"	"Sig-sig"
"NUMB"	"PSEN2"	"2618"	"0.99999999459754"	"Sig-non"
"NUMB"	"JAG2"	"2619"	"0.999999994633211"	"Sig-sig"
"NUMB"	"JAG1"	"2620"	"0.999999994644941"	"Sig-sig"
"NUMB"	"NOTCH4"	"2621"	"0.999999994827685"	"Sig-sig"
"NUMB"	"NOTCH3"	"2622"	"0.999999994850276"	"Sig-sig"
"NUMB"	"NOTCH2"	"2623"	"0.999999995160638"	"Sig-sig"
"NUMB"	"NOTCH1"	"2624"	"0.999999995202162"	"Sig-sig"
"GSK3B"	"ADAM17"	"2625"	"0.999999995458567"	"Sig-non"
"GSK3B"	"ADAM10"	"2626"	"0.999999995496671"	"Non-non"
"GSK3B"	"NCSTN"	"2627"	"0.999999995708626"	"Non-non"
"GSK3B"	"APH1B"	"2628"	"0.999999995829402"	"Sig-non"
"GSK3B"	"APH1A"	"2629"	"0.999999995887254"	"Sig-non"
"GSK3B"	"PSEN2"	"2630"	"0.999999995895685"	"Non-non"
"GSK3B"	"JAG2"	"2631"	"0.999999995913469"	"Sig-non"
"GSK3B"	"JAG1"	"2632"	"0.999999996009483"	"Sig-non"
"GSK3B"	"NOTCH4"	"2633"	"0.999999996063118"	"Sig-non"
"GSK3B"	"NOTCH3"	"2634"	"0.999999996166728"	"Sig-non"
"GSK3B"	"NOTCH2"	"2635"	"0.99999999618642"	"Sig-non"
"GSK3B"	"NOTCH1"	"2636"	"0.999999996244048"	"Sig-non"
"ADAM17"	"ADAM10"	"2637"	"0.999999996269407"	"Sig-non"
"ADAM17"	"NCSTN"	"2638"	"0.999999996376298"	"Sig-non"
"ADAM17"	"APH1B"	"2639"	"0.999999996487045"	"Sig-sig"
"ADAM17"	"APH1A"	"2640"	"0.999999996565282"	"Sig-sig"
"ADAM17"	"PSEN2"	"2641"	"0.999999996571599"	"Sig-non"
"ADAM17"	"JAG2"	"2642"	"0.999999996593729"	"Sig-sig"
"ADAM17"	"JAG1"	"2643"	"0.999999996738333"	"Sig-sig"
"ADAM17"	"NOTCH4"	"2644"	"0.999999996775326"	"Sig-sig"
"ADAM17"	"NOTCH3"	"2645"	"0.999999996792971"	"Sig-sig"
"ADAM17"	"NOTCH2"	"2646"	"0.999999996857879"	"Sig-sig"
"ADAM17"	"NOTCH1"	"2647"	"0.999999996863772"	"Sig-sig"
"ADAM10"	"NCSTN"	"2648"	"0.999999996998203"	"Non-non"
"ADAM10"	"APH1B"	"2649"	"0.999999997011161"	"Sig-non"
"ADAM10"	"APH1A"	"2650"	"0.999999997095704"	"Sig-non"
"ADAM10"	"PSEN2"	"2651"	"0.999999997131718"	"Non-non"
"ADAM10"	"JAG2"	"2652"	"0.999999997148552"	"Sig-non"
"ADAM10"	"JAG1"	"2653"	"0.999999997173821"	"Sig-non"
"ADAM10"	"NOTCH4"	"2654"	"0.999999997187572"	"Sig-non"
"ADAM10"	"NOTCH3"	"2655"	"0.999999997422167"	"Sig-non"
"ADAM10"	"NOTCH2"	"2656"	"0.999999997453992"	"Sig-non"
"ADAM10"	"NOTCH1"	"2657"	"0.99999999745806"	"Sig-non"
"NCSTN"	"APH1B"	"2658"	"0.999999997532934"	"Sig-non"
"NCSTN"	"APH1A"	"2659"	"0.999999997558755"	"Sig-non"
"NCSTN"	"PSEN2"	"2660"	"0.999999997644094"	"Non-non"
"NCSTN"	"JAG2"	"2661"	"0.999999997650997"	"Sig-non"
"NCSTN"	"JAG1"	"2662"	"0.999999997693893"	"Sig-non"
"NCSTN"	"NOTCH4"	"2663"	"0.999999997696626"	"Sig-non"
"NCSTN"	"NOTCH3"	"2664"	"0.999999997720776"	"Sig-non"
"NCSTN"	"NOTCH2"	"2665"	"0.999999997881834"	"Sig-non"
"NCSTN"	"NOTCH1"	"2666"	"0.999999997925078"	"Sig-non"
"APH1B"	"APH1A"	"2667"	"0.999999997939334"	"Sig-sig"
"APH1B"	"PSEN2"	"2668"	"0.999999997992852"	"Sig-non"
"APH1B"	"JAG2"	"2669"	"0.999999997998193"	"Sig-sig"
"APH1B"	"JAG1"	"2670"	"0.999999998035391"	"Sig-sig"
"APH1B"	"NOTCH4"	"2671"	"0.999999998091307"	"Sig-sig"
"APH1B"	"NOTCH3"	"2672"	"0.999999998165201"	"Sig-sig"
"APH1B"	"NOTCH2"	"2673"	"0.999999998177725"	"Sig-sig"
"APH1B"	"NOTCH1"	"2674"	"0.999999998250237"	"Sig-sig"
"APH1A"	"PSEN2"	"2675"	"0.999999998399174"	"Sig-non"
"APH1A"	"JAG2"	"2676"	"0.999999998446003"	"Sig-sig"
"APH1A"	"JAG1"	"2677"	"0.999999998448439"	"Sig-sig"
"APH1A"	"NOTCH4"	"2678"	"0.999999998448602"	"Sig-sig"
"APH1A"	"NOTCH3"	"2679"	"0.999999998471715"	"Sig-sig"
"APH1A"	"NOTCH2"	"2680"	"0.999999998528508"	"Sig-sig"
"APH1A"	"NOTCH1"	"2681"	"0.999999998593766"	"Sig-sig"
"PSEN2"	"JAG2"	"2682"	"0.999999998634488"	"Sig-non"
"PSEN2"	"JAG1"	"2683"	"0.999999998669138"	"Sig-non"
"PSEN2"	"NOTCH4"	"2684"	"0.999999998674818"	"Sig-non"
"PSEN2"	"NOTCH3"	"2685"	"0.999999998735835"	"Sig-non"
"PSEN2"	"NOTCH2"	"2686"	"0.999999998871235"	"Sig-non"
"PSEN2"	"NOTCH1"	"2687"	"0.999999998897131"	"Sig-non"
"JAG2"	"JAG1"	"2688"	"0.999999998990946"	"Sig-sig"
"JAG2"	"NOTCH4"	"2689"	"0.999999999139528"	"Sig-sig"
"JAG2"	"NOTCH3"	"2690"	"0.999999999220378"	"Sig-sig"
"JAG2"	"NOTCH2"	"2691"	"0.999999999395524"	"Sig-sig"
"JAG2"	"NOTCH1"	"2692"	"0.999999999433283"	"Sig-sig"
"JAG1"	"NOTCH4"	"2693"	"0.999999999616674"	"Sig-sig"
"JAG1"	"NOTCH3"	"2694"	"0.999999999640205"	"Sig-sig"
"JAG1"	"NOTCH2"	"2695"	"0.999999999640642"	"Sig-sig"
"JAG1"	"NOTCH1"	"2696"	"0.999999999754748"	"Sig-sig"
"NOTCH4"	"NOTCH3"	"2697"	"0.999999999754849"	"Sig-sig"
"NOTCH4"	"NOTCH2"	"2698"	"0.999999999761591"	"Sig-sig"
"NOTCH4"	"NOTCH1"	"2699"	"0.999999999871994"	"Sig-sig"
"NOTCH3"	"NOTCH2"	"2700"	"0.999999999954967"	"Sig-sig"
"NOTCH3"	"NOTCH1"	"2701"	"0.999999999975097"	"Sig-sig"
"NOTCH2"	"NOTCH1"	"2702"	"Net_385"	"Sig-sig"
