"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"PRKCZ"	"KRAS"	"2151"	"0.999999990199614"	"Sig-sig"
"PRKCZ"	"NRAS"	"2152"	"0.999999990311398"	"Sig-sig"
"PRKCZ"	"HRAS"	"2153"	"0.999999990333121"	"Sig-non"
"PRKCZ"	"ITPR1"	"2154"	"0.999999990372762"	"Sig-sig"
"PRKCZ"	"PLCB3"	"2155"	"0.999999990380854"	"Sig-non"
"PRKCZ"	"GNA15"	"2156"	"0.999999990386816"	"Sig-sig"
"PRKCZ"	"GNA14"	"2157"	"0.99999999049826"	"Sig-sig"
"PRKCZ"	"GNA11"	"2158"	"0.999999990558671"	"Sig-sig"
"PRKCZ"	"GNAQ"	"2159"	"0.99999999058235"	"Sig-sig"
"PRKCZ"	"KCNJ3"	"2160"	"0.999999990651168"	"Sig-sig"
"PRKCZ"	"ADCY9"	"2161"	"0.99999999066339"	"Sig-sig"
"PRKCZ"	"ADCY8"	"2162"	"0.999999990718089"	"Sig-non"
"PRKCZ"	"ADCY7"	"2163"	"0.999999990769938"	"Sig-sig"
"PRKCZ"	"ADCY6"	"2164"	"0.999999990774771"	"Sig-sig"
"PRKCZ"	"ADCY3"	"2165"	"0.99999999080034"	"Sig-sig"
"PRKCZ"	"ADCY2"	"2166"	"0.999999990825605"	"Sig-non"
"PRKCZ"	"ADCY1"	"2167"	"0.999999990853538"	"Sig-non"
"PRKCZ"	"GNAI3"	"2168"	"0.999999990906686"	"Sig-sig"
"PRKCZ"	"GNAO1"	"2169"	"0.999999990909786"	"Sig-non"
"PRKCZ"	"GNAI2"	"2170"	"0.999999990934727"	"Sig-sig"
"PRKCZ"	"GNAZ"	"2171"	"0.999999991047763"	"Sig-sig"
"PRKCZ"	"GNAS"	"2172"	"0.999999991086835"	"Sig-sig"
"PRKCZ"	"GNG13"	"2173"	"0.999999991212405"	"Sig-non"
"PRKCZ"	"GNG12"	"2174"	"0.99999999121321"	"Sig-non"
"PRKCZ"	"GNG11"	"2175"	"0.999999991238741"	"Sig-sig"
"PRKCZ"	"GNG7"	"2176"	"0.999999991287707"	"Sig-non"
"PRKCZ"	"GNG5"	"2177"	"0.999999991377458"	"Sig-non"
"PRKCZ"	"GNG4"	"2178"	"0.999999991411492"	"Sig-sig"
"PRKCZ"	"GNG3"	"2179"	"0.999999991519691"	"Sig-non"
"PRKCZ"	"GNGT1"	"2180"	"0.999999991551675"	"Sig-sig"
"PRKCZ"	"GNB5"	"2181"	"0.999999991560829"	"Sig-sig"
"PRKCZ"	"GNB2"	"2182"	"0.999999991575392"	"Sig-sig"
"PRKCZ"	"GNB1"	"2183"	"0.999999991584345"	"Sig-sig"
"PRKCZ"	"PDE8B"	"2184"	"0.999999991584462"	"Sig-sig"
"PRKCZ"	"PDE8A"	"2185"	"0.99999999162283"	"Sig-sig"
"PRKCZ"	"PDE7B"	"2186"	"0.999999991666456"	"Sig-non"
"PRKCZ"	"PDE4D"	"2187"	"0.999999991723915"	"Sig-sig"
"PRKCZ"	"PDE4C"	"2188"	"0.999999991731919"	"Sig-sig"
"PRKCZ"	"PDE4B"	"2189"	"0.999999991742401"	"Sig-sig"
"PRKCZ"	"PDE4A"	"2190"	"0.999999991782697"	"Sig-sig"
"PRKCZ"	"PDE1C"	"2191"	"0.99999999185397"	"Sig-sig"
"PRKCZ"	"PDE1B"	"2192"	"0.999999991870546"	"Sig-non"
"PRKCZ"	"GNAI1"	"2193"	"0.999999991891921"	"Sig-non"
"PRKCQ"	"PRKD1"	"2194"	"0.999999991894143"	"Sig-sig"
"PRKCQ"	"PRKCH"	"2195"	"0.999999991894698"	"Sig-sig"
"PRKCQ"	"PRKCI"	"2196"	"0.999999991912373"	"Sig-sig"
"PRKCQ"	"PRKCE"	"2197"	"0.999999991938695"	"Sig-non"
"PRKCQ"	"PRKCG"	"2198"	"0.999999991941502"	"Sig-non"
"PRKCQ"	"PRKCD"	"2199"	"0.999999991950816"	"Sig-sig"
"PRKCQ"	"PPP3CC"	"2200"	"0.999999991986305"	"Sig-sig"
"PRKCQ"	"PPP3CA"	"2201"	"0.999999991999357"	"Sig-non"
"PRKCQ"	"RRAS"	"2202"	"0.999999992035591"	"Sig-sig"
"PRKCQ"	"KRAS"	"2203"	"0.999999992043175"	"Sig-sig"
"PRKCQ"	"NRAS"	"2204"	"0.999999992050383"	"Sig-sig"
"PRKCQ"	"HRAS"	"2205"	"0.999999992079862"	"Sig-non"
"PRKCQ"	"ITPR1"	"2206"	"0.99999999213203"	"Sig-sig"
"PRKCQ"	"PLCB3"	"2207"	"0.999999992258299"	"Sig-non"
"PRKCQ"	"GNA15"	"2208"	"0.999999992274155"	"Sig-sig"
"PRKCQ"	"GNA14"	"2209"	"0.999999992275857"	"Sig-sig"
"PRKCQ"	"GNA11"	"2210"	"0.999999992287311"	"Sig-sig"
"PRKCQ"	"GNAQ"	"2211"	"0.999999992311044"	"Sig-sig"
"PRKCQ"	"KCNJ3"	"2212"	"0.999999992369516"	"Sig-sig"
"PRKCQ"	"ADCY9"	"2213"	"0.999999992400238"	"Sig-sig"
"PRKCQ"	"ADCY8"	"2214"	"0.999999992400823"	"Sig-non"
"PRKCQ"	"ADCY7"	"2215"	"0.999999992405155"	"Sig-sig"
"PRKCQ"	"ADCY6"	"2216"	"0.999999992427869"	"Sig-sig"
"PRKCQ"	"ADCY3"	"2217"	"0.999999992454421"	"Sig-sig"
"PRKCQ"	"ADCY2"	"2218"	"0.999999992480381"	"Sig-non"
"PRKCQ"	"ADCY1"	"2219"	"0.999999992518461"	"Sig-non"
"PRKCQ"	"GNAI3"	"2220"	"0.999999992548292"	"Sig-sig"
"PRKCQ"	"GNAO1"	"2221"	"0.99999999255746"	"Sig-non"
"PRKCQ"	"GNAI2"	"2222"	"0.99999999261569"	"Sig-sig"
"PRKCQ"	"GNAZ"	"2223"	"0.999999992619062"	"Sig-sig"
"PRKCQ"	"GNAS"	"2224"	"0.999999992701209"	"Sig-sig"
"PRKCQ"	"GNG13"	"2225"	"0.999999992709836"	"Sig-non"
"PRKCQ"	"GNG12"	"2226"	"0.999999992717263"	"Sig-non"
"PRKCQ"	"GNG11"	"2227"	"0.999999992729262"	"Sig-sig"
"PRKCQ"	"GNG7"	"2228"	"0.999999992795141"	"Sig-non"
"PRKCQ"	"GNG5"	"2229"	"0.999999992808034"	"Sig-non"
"PRKCQ"	"GNG4"	"2230"	"0.999999992817373"	"Sig-sig"
"PRKCQ"	"GNG3"	"2231"	"0.999999992892129"	"Sig-non"
"PRKCQ"	"GNGT1"	"2232"	"0.999999992894959"	"Sig-sig"
"PRKCQ"	"GNB5"	"2233"	"0.999999992980382"	"Sig-sig"
"PRKCQ"	"GNB2"	"2234"	"0.99999999302548"	"Sig-sig"
"PRKCQ"	"GNB1"	"2235"	"0.999999993030624"	"Sig-sig"
"PRKCQ"	"PDE8B"	"2236"	"0.999999993032413"	"Sig-sig"
"PRKCQ"	"PDE8A"	"2237"	"0.999999993171071"	"Sig-sig"
"PRKCQ"	"PDE7B"	"2238"	"0.999999993183216"	"Sig-non"
"PRKCQ"	"PDE4D"	"2239"	"0.999999993184614"	"Sig-sig"
"PRKCQ"	"PDE4C"	"2240"	"0.999999993194904"	"Sig-sig"
"PRKCQ"	"PDE4B"	"2241"	"0.999999993198169"	"Sig-sig"
"PRKCQ"	"PDE4A"	"2242"	"0.999999993207124"	"Sig-sig"
"PRKCQ"	"PDE1C"	"2243"	"0.999999993208211"	"Sig-sig"
"PRKCQ"	"PDE1B"	"2244"	"0.999999993348153"	"Sig-non"
"PRKCQ"	"GNAI1"	"2245"	"0.999999993364087"	"Sig-non"
"PRKD1"	"PRKCH"	"2246"	"0.999999993376273"	"Sig-sig"
"PRKD1"	"PRKCI"	"2247"	"0.99999999346415"	"Sig-sig"
"PRKD1"	"PRKCE"	"2248"	"0.999999993484949"	"Sig-non"
"PRKD1"	"PRKCG"	"2249"	"0.999999993606109"	"Sig-non"
"PRKD1"	"PRKCD"	"2250"	"0.999999993607461"	"Sig-sig"
"PRKD1"	"PPP3CC"	"2251"	"0.9999999936106"	"Sig-sig"
"PRKD1"	"PPP3CA"	"2252"	"0.999999993614098"	"Sig-non"
"PRKD1"	"RRAS"	"2253"	"0.999999993631858"	"Sig-sig"
"PRKD1"	"KRAS"	"2254"	"0.999999993654117"	"Sig-sig"
"PRKD1"	"NRAS"	"2255"	"0.99999999370454"	"Sig-sig"
"PRKD1"	"HRAS"	"2256"	"0.999999993714854"	"Sig-non"
"PRKD1"	"ITPR1"	"2257"	"0.999999993757351"	"Sig-sig"
"PRKD1"	"PLCB3"	"2258"	"0.999999993772851"	"Sig-non"
"PRKD1"	"GNA15"	"2259"	"0.999999993825149"	"Sig-sig"
"PRKD1"	"GNA14"	"2260"	"0.999999993826751"	"Sig-sig"
"PRKD1"	"GNA11"	"2261"	"0.999999993834308"	"Sig-sig"
"PRKD1"	"GNAQ"	"2262"	"0.999999993851461"	"Sig-sig"
"PRKD1"	"KCNJ3"	"2263"	"0.999999993912018"	"Sig-sig"
"PRKD1"	"ADCY9"	"2264"	"0.999999993929195"	"Sig-sig"
"PRKD1"	"ADCY8"	"2265"	"0.999999993931356"	"Sig-non"
"PRKD1"	"ADCY7"	"2266"	"0.999999993936814"	"Sig-sig"
"PRKD1"	"ADCY6"	"2267"	"0.999999993971106"	"Sig-sig"
"PRKD1"	"ADCY3"	"2268"	"0.999999993980085"	"Sig-sig"
"PRKD1"	"ADCY2"	"2269"	"0.999999993992899"	"Sig-non"
"PRKD1"	"ADCY1"	"2270"	"0.999999994001986"	"Sig-non"
"PRKD1"	"GNAI3"	"2271"	"0.999999994065959"	"Sig-sig"
"PRKD1"	"GNAO1"	"2272"	"0.999999994093293"	"Sig-non"
"PRKD1"	"GNAI2"	"2273"	"0.999999994105059"	"Sig-sig"
"PRKD1"	"GNAZ"	"2274"	"0.999999994111802"	"Sig-sig"
"PRKD1"	"GNAS"	"2275"	"0.999999994112849"	"Sig-sig"
"PRKD1"	"GNG13"	"2276"	"0.999999994133966"	"Sig-non"
"PRKD1"	"GNG12"	"2277"	"0.999999994156125"	"Sig-non"
"PRKD1"	"GNG11"	"2278"	"0.999999994172312"	"Sig-sig"
"PRKD1"	"GNG7"	"2279"	"0.99999999417338"	"Sig-non"
"PRKD1"	"GNG5"	"2280"	"0.999999994181737"	"Sig-non"
"PRKD1"	"GNG4"	"2281"	"0.999999994188632"	"Sig-sig"
"PRKD1"	"GNG3"	"2282"	"0.999999994192004"	"Sig-non"
"PRKD1"	"GNGT1"	"2283"	"0.999999994194765"	"Sig-sig"
"PRKD1"	"GNB5"	"2284"	"0.999999994215368"	"Sig-sig"
"PRKD1"	"GNB2"	"2285"	"0.999999994216047"	"Sig-sig"
"PRKD1"	"GNB1"	"2286"	"0.999999994222192"	"Sig-sig"
"PRKD1"	"PDE8B"	"2287"	"0.999999994231829"	"Sig-sig"
"PRKD1"	"PDE8A"	"2288"	"0.999999994242473"	"Sig-sig"
"PRKD1"	"PDE7B"	"2289"	"0.999999994274729"	"Sig-non"
"PRKD1"	"PDE4D"	"2290"	"0.999999994329411"	"Sig-sig"
"PRKD1"	"PDE4C"	"2291"	"0.99999999436212"	"Sig-sig"
"PRKD1"	"PDE4B"	"2292"	"0.999999994380728"	"Sig-sig"
"PRKD1"	"PDE4A"	"2293"	"0.999999994406819"	"Sig-sig"
"PRKD1"	"PDE1C"	"2294"	"0.99999999447195"	"Sig-sig"
"PRKD1"	"PDE1B"	"2295"	"0.999999994602372"	"Sig-non"
"PRKD1"	"GNAI1"	"2296"	"0.999999994602423"	"Sig-non"
"PRKCH"	"PRKCI"	"2297"	"0.999999994611852"	"Sig-sig"
"PRKCH"	"PRKCE"	"2298"	"0.99999999461875"	"Sig-non"
"PRKCH"	"PRKCG"	"2299"	"0.999999994659143"	"Sig-non"
"PRKCH"	"PRKCD"	"2300"	"0.999999994687852"	"Sig-sig"
"PRKCH"	"PPP3CC"	"2301"	"0.999999994691534"	"Sig-sig"
"PRKCH"	"PPP3CA"	"2302"	"0.999999994707601"	"Sig-non"
"PRKCH"	"RRAS"	"2303"	"0.999999994741742"	"Sig-sig"
"PRKCH"	"KRAS"	"2304"	"0.999999994758824"	"Sig-sig"
"PRKCH"	"NRAS"	"2305"	"0.999999994769044"	"Sig-sig"
"PRKCH"	"HRAS"	"2306"	"0.99999999477204"	"Sig-non"
"PRKCH"	"ITPR1"	"2307"	"0.99999999477844"	"Sig-sig"
"PRKCH"	"PLCB3"	"2308"	"0.999999994826792"	"Sig-non"
"PRKCH"	"GNA15"	"2309"	"0.999999994844536"	"Sig-sig"
"PRKCH"	"GNA14"	"2310"	"0.999999994850003"	"Sig-sig"
"PRKCH"	"GNA11"	"2311"	"0.999999994881421"	"Sig-sig"
"PRKCH"	"GNAQ"	"2312"	"0.999999994891734"	"Sig-sig"
"PRKCH"	"KCNJ3"	"2313"	"0.999999994903531"	"Sig-sig"
"PRKCH"	"ADCY9"	"2314"	"0.999999994907385"	"Sig-sig"
"PRKCH"	"ADCY8"	"2315"	"0.999999994914766"	"Sig-non"
"PRKCH"	"ADCY7"	"2316"	"0.99999999494602"	"Sig-sig"
"PRKCH"	"ADCY6"	"2317"	"0.99999999494664"	"Sig-sig"
"PRKCH"	"ADCY3"	"2318"	"0.999999994966656"	"Sig-sig"
"PRKCH"	"ADCY2"	"2319"	"0.999999994985414"	"Sig-non"
"PRKCH"	"ADCY1"	"2320"	"0.999999995017981"	"Sig-non"
"PRKCH"	"GNAI3"	"2321"	"0.999999995018447"	"Sig-sig"
"PRKCH"	"GNAO1"	"2322"	"0.99999999501914"	"Sig-non"
"PRKCH"	"GNAI2"	"2323"	"0.99999999503787"	"Sig-sig"
"PRKCH"	"GNAZ"	"2324"	"0.999999995066982"	"Sig-sig"
"PRKCH"	"GNAS"	"2325"	"0.9999999951524"	"Sig-sig"
"PRKCH"	"GNG13"	"2326"	"0.999999995153979"	"Sig-non"
"PRKCH"	"GNG12"	"2327"	"0.999999995184646"	"Sig-non"
"PRKCH"	"GNG11"	"2328"	"0.999999995223677"	"Sig-sig"
"PRKCH"	"GNG7"	"2329"	"0.999999995225354"	"Sig-non"
"PRKCH"	"GNG5"	"2330"	"0.999999995295637"	"Sig-non"
"PRKCH"	"GNG4"	"2331"	"0.999999995307918"	"Sig-sig"
"PRKCH"	"GNG3"	"2332"	"0.999999995307931"	"Sig-non"
"PRKCH"	"GNGT1"	"2333"	"0.99999999533144"	"Sig-sig"
"PRKCH"	"GNB5"	"2334"	"0.999999995338822"	"Sig-sig"
"PRKCH"	"GNB2"	"2335"	"0.99999999534174"	"Sig-sig"
"PRKCH"	"GNB1"	"2336"	"0.999999995352009"	"Sig-sig"
"PRKCH"	"PDE8B"	"2337"	"0.999999995361555"	"Sig-sig"
"PRKCH"	"PDE8A"	"2338"	"0.999999995387125"	"Sig-sig"
"PRKCH"	"PDE7B"	"2339"	"0.999999995388966"	"Sig-non"
"PRKCH"	"PDE4D"	"2340"	"0.999999995399053"	"Sig-sig"
"PRKCH"	"PDE4C"	"2341"	"0.999999995433199"	"Sig-sig"
"PRKCH"	"PDE4B"	"2342"	"0.999999995435328"	"Sig-sig"
"PRKCH"	"PDE4A"	"2343"	"0.999999995447868"	"Sig-sig"
"PRKCH"	"PDE1C"	"2344"	"0.999999995458936"	"Sig-sig"
"PRKCH"	"PDE1B"	"2345"	"0.999999995481924"	"Sig-non"
"PRKCH"	"GNAI1"	"2346"	"0.999999995494496"	"Sig-non"
"PRKCI"	"PRKCE"	"2347"	"0.999999995496697"	"Sig-non"
"PRKCI"	"PRKCG"	"2348"	"0.999999995516971"	"Sig-non"
"PRKCI"	"PRKCD"	"2349"	"0.999999995528252"	"Sig-sig"
"PRKCI"	"PPP3CC"	"2350"	"0.99999999554126"	"Sig-sig"
"PRKCI"	"PPP3CA"	"2351"	"0.99999999554577"	"Sig-non"
"PRKCI"	"RRAS"	"2352"	"0.999999995551418"	"Sig-sig"
"PRKCI"	"KRAS"	"2353"	"0.999999995553245"	"Sig-sig"
"PRKCI"	"NRAS"	"2354"	"0.999999995559921"	"Sig-sig"
"PRKCI"	"HRAS"	"2355"	"0.999999995616986"	"Sig-non"
"PRKCI"	"ITPR1"	"2356"	"0.999999995617955"	"Sig-sig"
"PRKCI"	"PLCB3"	"2357"	"0.999999995619258"	"Sig-non"
"PRKCI"	"GNA15"	"2358"	"0.999999995620693"	"Sig-sig"
"PRKCI"	"GNA14"	"2359"	"0.999999995622312"	"Sig-sig"
"PRKCI"	"GNA11"	"2360"	"0.999999995623861"	"Sig-sig"
"PRKCI"	"GNAQ"	"2361"	"0.999999995671265"	"Sig-sig"
"PRKCI"	"KCNJ3"	"2362"	"0.999999995683729"	"Sig-sig"
"PRKCI"	"ADCY9"	"2363"	"0.999999995703403"	"Sig-sig"
"PRKCI"	"ADCY8"	"2364"	"0.999999995752417"	"Sig-non"
"PRKCI"	"ADCY7"	"2365"	"0.999999995777799"	"Sig-sig"
"PRKCI"	"ADCY6"	"2366"	"0.999999995783289"	"Sig-sig"
"PRKCI"	"ADCY3"	"2367"	"0.99999999582"	"Sig-sig"
"PRKCI"	"ADCY2"	"2368"	"0.999999995822"	"Sig-non"
"PRKCI"	"ADCY1"	"2369"	"0.999999995827607"	"Sig-non"
"PRKCI"	"GNAI3"	"2370"	"0.999999995829422"	"Sig-sig"
"PRKCI"	"GNAO1"	"2371"	"0.999999995882228"	"Sig-non"
"PRKCI"	"GNAI2"	"2372"	"0.999999995911667"	"Sig-sig"
"PRKCI"	"GNAZ"	"2373"	"0.999999995914869"	"Sig-sig"
"PRKCI"	"GNAS"	"2374"	"0.99999999592681"	"Sig-sig"
"PRKCI"	"GNG13"	"2375"	"0.999999995930069"	"Sig-non"
"PRKCI"	"GNG12"	"2376"	"0.999999995974482"	"Sig-non"
"PRKCI"	"GNG11"	"2377"	"0.999999995989629"	"Sig-sig"
"PRKCI"	"GNG7"	"2378"	"0.999999996028727"	"Sig-non"
"PRKCI"	"GNG5"	"2379"	"0.999999996065655"	"Sig-non"
"PRKCI"	"GNG4"	"2380"	"0.99999999607217"	"Sig-sig"
"PRKCI"	"GNG3"	"2381"	"0.999999996094066"	"Sig-non"
"PRKCI"	"GNGT1"	"2382"	"0.999999996100791"	"Sig-sig"
"PRKCI"	"GNB5"	"2383"	"0.999999996129132"	"Sig-sig"
"PRKCI"	"GNB2"	"2384"	"0.999999996146502"	"Sig-sig"
"PRKCI"	"GNB1"	"2385"	"0.999999996153758"	"Sig-sig"
"PRKCI"	"PDE8B"	"2386"	"0.99999999615583"	"Sig-sig"
"PRKCI"	"PDE8A"	"2387"	"0.999999996158775"	"Sig-sig"
"PRKCI"	"PDE7B"	"2388"	"0.999999996158963"	"Sig-non"
"PRKCI"	"PDE4D"	"2389"	"0.999999996165075"	"Sig-sig"
"PRKCI"	"PDE4C"	"2390"	"0.999999996256912"	"Sig-sig"
"PRKCI"	"PDE4B"	"2391"	"0.999999996262546"	"Sig-sig"
"PRKCI"	"PDE4A"	"2392"	"0.999999996263214"	"Sig-sig"
"PRKCI"	"PDE1C"	"2393"	"0.99999999630772"	"Sig-sig"
"PRKCI"	"PDE1B"	"2394"	"0.999999996316042"	"Sig-non"
"PRKCI"	"GNAI1"	"2395"	"0.999999996344706"	"Sig-non"
"PRKCE"	"PRKCG"	"2396"	"0.999999996366122"	"Non-non"
"PRKCE"	"PRKCD"	"2397"	"0.999999996427001"	"Sig-non"
"PRKCE"	"PPP3CC"	"2398"	"0.999999996456644"	"Sig-non"
"PRKCE"	"PPP3CA"	"2399"	"0.999999996503961"	"Non-non"
"PRKCE"	"RRAS"	"2400"	"0.999999996512698"	"Sig-non"
"PRKCE"	"KRAS"	"2401"	"0.999999996519467"	"Sig-non"
"PRKCE"	"NRAS"	"2402"	"0.999999996522218"	"Sig-non"
"PRKCE"	"HRAS"	"2403"	"0.99999999653198"	"Non-non"
"PRKCE"	"ITPR1"	"2404"	"0.999999996533063"	"Sig-non"
"PRKCE"	"PLCB3"	"2405"	"0.999999996547395"	"Non-non"
"PRKCE"	"GNA15"	"2406"	"0.999999996563886"	"Sig-non"
"PRKCE"	"GNA14"	"2407"	"0.999999996569967"	"Sig-non"
"PRKCE"	"GNA11"	"2408"	"0.99999999658284"	"Sig-non"
"PRKCE"	"GNAQ"	"2409"	"0.999999996588204"	"Sig-non"
"PRKCE"	"KCNJ3"	"2410"	"0.999999996604731"	"Sig-non"
"PRKCE"	"ADCY9"	"2411"	"0.999999996635046"	"Sig-non"
"PRKCE"	"ADCY8"	"2412"	"0.999999996664511"	"Non-non"
"PRKCE"	"ADCY7"	"2413"	"0.999999996676478"	"Sig-non"
"PRKCE"	"ADCY6"	"2414"	"0.999999996682796"	"Sig-non"
"PRKCE"	"ADCY3"	"2415"	"0.999999996684027"	"Sig-non"
"PRKCE"	"ADCY2"	"2416"	"0.999999996693233"	"Non-non"
"PRKCE"	"ADCY1"	"2417"	"0.999999996718044"	"Non-non"
"PRKCE"	"GNAI3"	"2418"	"0.999999996725401"	"Sig-non"
"PRKCE"	"GNAO1"	"2419"	"0.999999996760614"	"Non-non"
"PRKCE"	"GNAI2"	"2420"	"0.999999996761526"	"Sig-non"
"PRKCE"	"GNAZ"	"2421"	"0.999999996772945"	"Sig-non"
"PRKCE"	"GNAS"	"2422"	"0.999999996857609"	"Sig-non"
"PRKCE"	"GNG13"	"2423"	"0.999999996865475"	"Non-non"
"PRKCE"	"GNG12"	"2424"	"0.999999996865848"	"Non-non"
"PRKCE"	"GNG11"	"2425"	"0.99999999686596"	"Sig-non"
"PRKCE"	"GNG7"	"2426"	"0.999999996891921"	"Non-non"
"PRKCE"	"GNG5"	"2427"	"0.999999996894578"	"Non-non"
"PRKCE"	"GNG4"	"2428"	"0.999999996897004"	"Sig-non"
"PRKCE"	"GNG3"	"2429"	"0.999999996913376"	"Non-non"
"PRKCE"	"GNGT1"	"2430"	"0.999999996955975"	"Sig-non"
"PRKCE"	"GNB5"	"2431"	"0.999999996958878"	"Sig-non"
"PRKCE"	"GNB2"	"2432"	"0.999999996966184"	"Sig-non"
"PRKCE"	"GNB1"	"2433"	"0.999999996972312"	"Sig-non"
"PRKCE"	"PDE8B"	"2434"	"0.999999996979165"	"Sig-non"
"PRKCE"	"PDE8A"	"2435"	"0.999999997006065"	"Sig-non"
"PRKCE"	"PDE7B"	"2436"	"0.999999997023622"	"Non-non"
"PRKCE"	"PDE4D"	"2437"	"0.999999997031631"	"Sig-non"
"PRKCE"	"PDE4C"	"2438"	"0.999999997036078"	"Sig-non"
"PRKCE"	"PDE4B"	"2439"	"0.999999997047294"	"Sig-non"
"PRKCE"	"PDE4A"	"2440"	"0.999999997067763"	"Sig-non"
"PRKCE"	"PDE1C"	"2441"	"0.999999997074955"	"Sig-non"
"PRKCE"	"PDE1B"	"2442"	"0.999999997075109"	"Non-non"
"PRKCE"	"GNAI1"	"2443"	"0.999999997138149"	"Non-non"
"PRKCG"	"PRKCD"	"2444"	"0.999999997157872"	"Sig-non"
"PRKCG"	"PPP3CC"	"2445"	"0.999999997164236"	"Sig-non"
"PRKCG"	"PPP3CA"	"2446"	"0.99999999716453"	"Non-non"
"PRKCG"	"RRAS"	"2447"	"0.999999997169987"	"Sig-non"
"PRKCG"	"KRAS"	"2448"	"0.999999997177069"	"Sig-non"
"PRKCG"	"NRAS"	"2449"	"0.99999999717855"	"Sig-non"
"PRKCG"	"HRAS"	"2450"	"0.99999999718399"	"Non-non"
"PRKCG"	"ITPR1"	"2451"	"0.999999997214173"	"Sig-non"
"PRKCG"	"PLCB3"	"2452"	"0.999999997222638"	"Non-non"
"PRKCG"	"GNA15"	"2453"	"0.999999997233786"	"Sig-non"
"PRKCG"	"GNA14"	"2454"	"0.999999997235611"	"Sig-non"
"PRKCG"	"GNA11"	"2455"	"0.999999997255546"	"Sig-non"
"PRKCG"	"GNAQ"	"2456"	"0.999999997258589"	"Sig-non"
"PRKCG"	"KCNJ3"	"2457"	"0.999999997261619"	"Sig-non"
"PRKCG"	"ADCY9"	"2458"	"0.999999997264084"	"Sig-non"
"PRKCG"	"ADCY8"	"2459"	"0.999999997267098"	"Non-non"
"PRKCG"	"ADCY7"	"2460"	"0.999999997267791"	"Sig-non"
"PRKCG"	"ADCY6"	"2461"	"0.999999997267885"	"Sig-non"
"PRKCG"	"ADCY3"	"2462"	"0.999999997276152"	"Sig-non"
"PRKCG"	"ADCY2"	"2463"	"0.999999997278651"	"Non-non"
"PRKCG"	"ADCY1"	"2464"	"0.999999997278779"	"Non-non"
"PRKCG"	"GNAI3"	"2465"	"0.999999997287861"	"Sig-non"
"PRKCG"	"GNAO1"	"2466"	"0.999999997291325"	"Non-non"
"PRKCG"	"GNAI2"	"2467"	"0.999999997311221"	"Sig-non"
"PRKCG"	"GNAZ"	"2468"	"0.999999997322805"	"Sig-non"
"PRKCG"	"GNAS"	"2469"	"0.999999997327177"	"Sig-non"
"PRKCG"	"GNG13"	"2470"	"0.999999997327803"	"Non-non"
"PRKCG"	"GNG12"	"2471"	"0.999999997336742"	"Non-non"
"PRKCG"	"GNG11"	"2472"	"0.999999997353488"	"Sig-non"
"PRKCG"	"GNG7"	"2473"	"0.999999997361123"	"Non-non"
"PRKCG"	"GNG5"	"2474"	"0.999999997364414"	"Non-non"
"PRKCG"	"GNG4"	"2475"	"0.999999997364669"	"Sig-non"
"PRKCG"	"GNG3"	"2476"	"0.999999997369237"	"Non-non"
"PRKCG"	"GNGT1"	"2477"	"0.999999997374419"	"Sig-non"
"PRKCG"	"GNB5"	"2478"	"0.999999997381762"	"Sig-non"
"PRKCG"	"GNB2"	"2479"	"0.99999999739081"	"Sig-non"
"PRKCG"	"GNB1"	"2480"	"0.999999997395462"	"Sig-non"
"PRKCG"	"PDE8B"	"2481"	"0.999999997400958"	"Sig-non"
"PRKCG"	"PDE8A"	"2482"	"0.999999997403455"	"Sig-non"
"PRKCG"	"PDE7B"	"2483"	"0.999999997431478"	"Non-non"
"PRKCG"	"PDE4D"	"2484"	"0.999999997446066"	"Sig-non"
"PRKCG"	"PDE4C"	"2485"	"0.999999997449936"	"Sig-non"
"PRKCG"	"PDE4B"	"2486"	"0.999999997450022"	"Sig-non"
"PRKCG"	"PDE4A"	"2487"	"0.999999997464152"	"Sig-non"
"PRKCG"	"PDE1C"	"2488"	"0.999999997473175"	"Sig-non"
"PRKCG"	"PDE1B"	"2489"	"0.999999997475675"	"Non-non"
"PRKCG"	"GNAI1"	"2490"	"0.999999997498061"	"Non-non"
"PRKCD"	"PPP3CC"	"2491"	"0.999999997520028"	"Sig-sig"
"PRKCD"	"PPP3CA"	"2492"	"0.999999997521151"	"Sig-non"
"PRKCD"	"RRAS"	"2493"	"0.999999997526953"	"Sig-sig"
"PRKCD"	"KRAS"	"2494"	"0.999999997529211"	"Sig-sig"
"PRKCD"	"NRAS"	"2495"	"0.999999997533691"	"Sig-sig"
"PRKCD"	"HRAS"	"2496"	"0.999999997552329"	"Sig-non"
"PRKCD"	"ITPR1"	"2497"	"0.999999997553447"	"Sig-sig"
"PRKCD"	"PLCB3"	"2498"	"0.999999997557545"	"Sig-non"
"PRKCD"	"GNA15"	"2499"	"0.999999997566529"	"Sig-sig"
"PRKCD"	"GNA14"	"2500"	"0.999999997588312"	"Sig-sig"
"PRKCD"	"GNA11"	"2501"	"0.999999997612081"	"Sig-sig"
"PRKCD"	"GNAQ"	"2502"	"0.999999997645427"	"Sig-sig"
"PRKCD"	"KCNJ3"	"2503"	"0.999999997656027"	"Sig-sig"
"PRKCD"	"ADCY9"	"2504"	"0.999999997682539"	"Sig-sig"
